0.0,0.27999999999999997,0.6,2.12,4.6,4.92,5.76,2.2800000000000002,0.5599999999999999,1.6,1
0.0,0.36,1.24,2.04,3.2800000000000002,4.32,2.64,0.6,0.0,0.0,4
0.0,0.0,0.24,0.6,1.2,2.8400000000000003,3.16,2.32,0.24,0.0,4
0.0,0.0,0.12,0.64,2.16,2.32,3.44,0.96,0.08,0.0,4
0.0,0.0,0.6799999999999999,2.08,2.08,2.76,4.2,3.04,1.16,0.0,4
0.0,0.6,0.96,1.24,2.7199999999999998,4.3999999999999995,1.48,0.52,0.16,0.0,4
0.0,0.12,0.24,1.3599999999999999,1.32,3.7199999999999998,4.8,3.1199999999999997,0.84,0.0,4
0.0,0.48,0.6,1.6,2.52,4.0,4.36,0.84,0.32,0.04,4
0.0,0.32,0.48,1.5599999999999998,2.8000000000000003,3.2399999999999998,3.2,0.48,0.16,0.0,4
0.0,0.24,0.27999999999999997,0.76,2.2399999999999998,2.92,3.32,3.4000000000000004,0.12,0.0,4
0.4,0.48,0.6799999999999999,1.3599999999999999,1.7999999999999998,2.2399999999999998,3.52,0.64,0.2,0.0,4
0.0,0.76,1.16,1.48,2.48,3.04,4.68,2.1999999999999997,0.36,0.08,4
0.0,0.16,0.27999999999999997,0.44,1.52,3.32,4.24,2.44,0.84,0.0,4
0.0,0.48,0.64,2.48,2.1999999999999997,3.6799999999999997,3.16,0.6,0.16,0.0,4
0.0,0.04,0.9199999999999999,2.1999999999999997,2.96,4.32,4.6,3.7199999999999998,0.16,0.0,4
0.0,0.12,0.88,2.0,2.68,4.12,2.16,1.3599999999999999,0.08,0.0,4
0.0,0.36,0.8,1.92,2.6,4.52,1.7999999999999998,0.2,0.0,0.0,4
0.08,0.32,0.04,1.6,2.8000000000000003,3.92,3.64,4.12,0.6,0.4,4
0.08,0.64,0.5599999999999999,0.96,2.68,4.08,2.44,0.76,0.5599999999999999,0.12,4
0.12,0.36,1.6400000000000001,2.1999999999999997,3.1199999999999997,4.92,3.08,2.32,0.08,0.0,4
0.0,0.12,0.88,1.0,2.1999999999999997,3.92,3.64,2.68,0.88,0.04,4
0.16,1.08,0.64,1.16,1.68,1.48,2.8400000000000003,3.64,1.16,0.0,4
0.0,0.24,0.72,2.0,2.08,3.1199999999999997,4.12,0.9199999999999999,0.32,0.0,4
0.0,0.16,1.76,2.56,4.32,4.4799999999999995,4.279999999999999,2.92,0.6,0.2,4
0.0,0.52,1.6,2.1999999999999997,3.36,4.44,3.7600000000000002,0.72,0.04,0.0,4
0.0,0.16,1.52,1.8800000000000001,2.2800000000000002,3.2800000000000002,3.8,1.04,0.24,0.0,4
0.0,0.04,0.24,1.3599999999999999,1.8399999999999999,2.56,5.0,2.08,0.27999999999999997,0.0,4
0.0,0.12,0.48,1.04,2.44,4.12,3.2399999999999998,1.44,0.08,0.0,4
0.36,0.32,1.6,2.7199999999999998,2.88,3.0,1.44,0.76,0.0,0.0,4
0.0,0.12,0.64,1.24,2.6,3.2399999999999998,3.2800000000000002,0.88,0.36,0.0,4
0.0,0.0,0.24,1.0,1.92,2.6,3.1199999999999997,3.0,2.6,0.6799999999999999,4
0.0,0.04,0.8,1.76,2.68,4.2,4.04,0.6799999999999999,0.16,0.0,4
0.0,0.04,0.44,0.84,1.28,2.56,3.88,3.56,0.48,0.0,4
0.0,0.64,1.7999999999999998,2.56,3.7600000000000002,4.68,4.44,2.88,0.12,0.0,4
0.0,0.12,0.27999999999999997,1.16,1.16,2.08,3.16,3.2399999999999998,1.24,0.0,4
0.08,2.36,3.1199999999999997,4.6,4.96,5.12,4.24,3.7199999999999998,4.2,1.2,5
1.16,2.6,3.2,3.8,3.84,4.12,4.92,4.12,3.52,0.6799999999999999,5
0.8,2.12,2.56,4.2,4.52,5.04,4.279999999999999,4.08,3.2800000000000002,1.24,5
0.0,1.04,1.6,1.4000000000000001,1.7999999999999998,3.0,4.92,3.04,2.12,0.44,5
0.08,1.5599999999999998,1.16,2.68,2.0,3.0,2.88,4.64,3.04,0.48,5
0.08,1.5599999999999998,1.16,2.68,2.0,3.0,2.88,4.64,3.04,0.44,5
0.08,3.2800000000000002,2.12,2.0,3.52,4.760000000000001,4.8,4.52,3.04,0.6799999999999999,5
0.08,0.84,0.24,1.04,3.0,4.24,1.7999999999999998,1.3599999999999999,1.08,0.12,5
0.08,2.2800000000000002,2.16,3.08,3.16,3.2,3.52,5.16,2.1999999999999997,0.08,5
0.9199999999999999,2.8400000000000003,2.6,2.96,3.64,5.12,4.36,3.9600000000000004,4.64,1.72,5
0.0,0.84,2.48,2.4,2.16,3.64,3.4799999999999995,3.4000000000000004,3.04,0.0,5
0.27999999999999997,2.7199999999999998,1.8800000000000001,2.1999999999999997,2.96,4.24,4.68,4.6,3.8,1.48,5
0.36,2.0,2.88,2.64,2.2399999999999998,3.4000000000000004,3.4000000000000004,2.96,1.0,0.0,5
0.0,1.16,1.24,2.1999999999999997,3.52,5.16,3.4000000000000004,4.04,3.56,0.6799999999999999,5
0.12,1.48,2.12,3.0,2.36,2.8000000000000003,3.56,4.16,2.68,0.36,5
0.0,0.6799999999999999,1.48,1.68,1.48,3.08,5.08,2.7199999999999998,2.4,0.0,5
0.76,2.4,1.96,2.2399999999999998,2.2800000000000002,2.8400000000000003,4.16,2.2399999999999998,2.8400000000000003,2.16,5
0.16,1.68,1.92,1.96,2.12,2.64,5.2,2.1999999999999997,2.68,0.12,5
0.32,3.16,2.96,4.6,4.3999999999999995,5.0,4.24,3.5999999999999996,3.1199999999999997,0.16,5
0.0,0.16,2.6,2.36,2.6,3.9600000000000004,4.6,2.8000000000000003,0.72,0.0,5
0.6,1.5599999999999998,1.24,2.0,1.6400000000000001,2.08,4.24,2.8000000000000003,2.8000000000000003,0.88,5
0.2,0.9199999999999999,1.28,1.44,1.6400000000000001,3.36,3.04,5.28,2.48,3.4799999999999995,5
0.0,2.1999999999999997,3.2800000000000002,3.8,4.52,5.48,4.84,4.36,4.36,0.0,5
0.24,2.4,3.2399999999999998,3.84,4.32,4.64,4.6,4.32,1.96,0.16,5
0.0,1.32,3.16,2.88,3.4799999999999995,4.24,5.96,3.36,1.92,0.0,5
0.4,3.7600000000000002,3.5999999999999996,4.12,3.4799999999999995,4.8,3.04,3.7199999999999998,4.12,0.52,5
0.0,0.0,0.9199999999999999,4.08,4.8,4.84,2.92,0.0,0.0,0.0,5
0.64,3.2,3.2399999999999998,4.04,4.16,4.64,4.2,3.9600000000000004,4.96,0.8,5
0.84,3.8,3.8,2.8400000000000003,3.2800000000000002,4.5600000000000005,6.04,3.8,3.56,1.3599999999999999,5
0.88,2.44,3.2399999999999998,3.04,4.12,3.04,4.4799999999999995,3.7600000000000002,4.760000000000001,1.3599999999999999,5
0.24,1.44,2.44,2.68,2.1999999999999997,3.56,3.64,4.0,1.72,0.08,5
0.32,1.92,1.92,1.8399999999999999,2.16,3.04,4.52,1.76,2.0,0.12,5
0.48,3.8,4.72,4.5600000000000005,4.8,5.08,4.12,4.08,2.8400000000000003,0.27999999999999997,5
0.2,2.0,2.4,2.64,3.8,3.84,3.7199999999999998,3.2,2.68,0.6,5
0.72,2.48,1.48,2.7199999999999998,2.04,3.44,3.36,3.16,2.48,2.2399999999999998,5
0.2,2.6,1.92,2.64,2.7199999999999998,3.36,4.44,2.96,2.92,0.96,5
0.0,1.44,3.2399999999999998,3.4000000000000004,4.44,4.64,4.08,3.4799999999999995,2.4,0.0,5
0.0,1.44,3.2399999999999998,3.4000000000000004,4.44,4.64,4.04,3.44,2.4,0.0,5
0.0,2.44,4.68,4.2,3.84,3.7600000000000002,4.760000000000001,4.96,1.7999999999999998,0.0,5
0.36,2.48,3.84,2.2800000000000002,3.2399999999999998,3.56,3.84,4.3999999999999995,1.92,0.48,5
1.4000000000000001,2.44,2.0,2.96,3.04,3.1199999999999997,3.88,2.7199999999999998,2.16,0.4,5
0.27999999999999997,1.4000000000000001,1.7999999999999998,2.16,1.52,1.52,3.4799999999999995,4.72,3.4799999999999995,1.68,5
0.5599999999999999,2.8400000000000003,3.4000000000000004,2.2800000000000002,3.52,3.32,3.16,3.7199999999999998,1.96,0.32,5
1.72,3.44,4.08,4.68,4.5600000000000005,5.2,5.24,5.0,3.56,3.7199999999999998,5
1.8800000000000001,2.76,4.72,4.8,4.4799999999999995,5.319999999999999,5.12,4.24,5.0,3.1199999999999997,5
0.0,0.0,3.32,5.56,5.2,6.04,6.36,4.2,0.0,0.0,5
0.52,6.04,7.32,7.76,8.16,8.28,8.36,7.76,5.12,0.0,5
0.0,2.04,2.56,2.8400000000000003,3.92,3.04,4.3999999999999995,4.52,2.7199999999999998,0.0,5
0.52,4.04,5.0,4.4799999999999995,4.92,5.4399999999999995,3.88,3.9600000000000004,2.96,0.24,5
1.16,3.2800000000000002,2.92,4.92,4.84,5.28,3.8,3.7600000000000002,5.0,0.64,5
0.64,3.32,3.0,4.52,4.760000000000001,4.279999999999999,3.44,3.6799999999999997,3.8,1.4000000000000001,5
0.9199999999999999,2.48,4.32,4.3999999999999995,4.5600000000000005,5.0,5.48,3.5999999999999996,3.9600000000000004,2.92,5
0.0,1.1199999999999999,1.52,3.56,1.52,3.4000000000000004,4.3999999999999995,3.36,3.8,1.1199999999999999,5
1.6,3.64,3.7600000000000002,5.88,4.92,5.28,4.68,4.12,4.5600000000000005,0.6799999999999999,5
1.2,4.64,4.0,4.5600000000000005,4.96,4.84,5.800000000000001,4.760000000000001,1.96,0.0,5
0.0,0.0,2.52,4.16,4.5600000000000005,4.44,4.3999999999999995,2.36,0.0,0.0,5
1.32,3.0,4.5600000000000005,5.16,5.36,5.6000000000000005,5.96,4.0,5.2,0.72,5
0.0,1.6,1.6400000000000001,3.2,3.88,4.64,3.64,2.8000000000000003,2.2800000000000002,0.0,5
0.5599999999999999,3.88,4.0,4.12,4.279999999999999,5.56,4.5600000000000005,4.4799999999999995,3.16,0.04,5
0.27999999999999997,3.7600000000000002,3.04,4.760000000000001,4.760000000000001,5.319999999999999,4.16,4.12,5.04,0.6,5
0.24,3.56,2.92,4.4799999999999995,4.72,5.36,4.0,4.12,5.04,0.64,5
0.88,3.5999999999999996,2.76,4.4799999999999995,4.24,4.84,4.08,3.8,5.16,0.8,5
0.0,0.5599999999999999,1.68,1.48,2.08,3.88,5.4,3.4799999999999995,2.64,0.08,5
0.0,2.36,2.96,3.92,4.4799999999999995,5.36,4.32,4.84,4.04,0.2,5
0.44,3.4799999999999995,3.7199999999999998,3.32,4.4799999999999995,4.3999999999999995,3.8,3.44,0.72,0.0,5
0.36,2.56,2.4,2.32,1.3599999999999999,3.16,4.44,3.56,3.44,1.68,5
0.0,4.04,5.36,5.36,5.2,6.800000000000001,6.4399999999999995,4.96,2.1999999999999997,0.0,5
0.0,4.04,5.36,5.36,5.2,6.800000000000001,6.4799999999999995,4.96,2.1999999999999997,0.0,5
0.04,2.08,2.0,2.36,4.0,5.2,3.56,4.68,3.4000000000000004,0.64,5
0.0,1.48,1.5599999999999998,2.12,2.2800000000000002,4.5600000000000005,5.0,3.64,2.76,0.2,5
0.0,0.36,2.7199999999999998,2.4,2.2800000000000002,3.9600000000000004,5.04,4.24,3.64,0.24,5
0.12,3.4799999999999995,3.84,3.44,3.36,3.84,3.32,3.2399999999999998,4.0,0.36,5
0.04,3.1199999999999997,4.36,4.0,3.2800000000000002,3.4799999999999995,3.52,5.16,4.0,0.64,5
0.12,3.2,3.08,3.7600000000000002,4.84,5.4399999999999995,7.16,5.12,0.72,0.0,5
0.0,3.08,5.0,6.800000000000001,6.0,7.08,7.08,5.36,6.72,0.5599999999999999,5
0.0,3.16,4.2,5.2,5.16,4.8,5.48,5.2,3.92,1.7999999999999998,5
0.27999999999999997,0.84,1.68,2.52,3.2800000000000002,5.12,3.52,3.6799999999999997,3.88,1.6400000000000001,5
0.8,3.4799999999999995,3.1199999999999997,4.3999999999999995,4.32,4.4799999999999995,5.56,4.12,2.48,0.0,5
0.0,2.36,2.56,4.0,3.2,3.16,3.7600000000000002,4.04,3.4000000000000004,0.96,5
0.2,1.7999999999999998,1.3599999999999999,2.12,4.279999999999999,3.2399999999999998,4.16,4.52,3.04,0.0,5
0.0,0.08,1.1199999999999999,1.8800000000000001,2.48,3.7600000000000002,4.36,2.64,1.8399999999999999,0.27999999999999997,5
0.0,0.0,0.52,3.2,3.8,4.279999999999999,3.88,0.52,0.0,0.0,5
0.0,0.0,0.0,3.52,4.0,5.4,3.08,0.0,0.0,0.0,5
0.08,3.9600000000000004,3.8,4.64,3.4799999999999995,4.32,4.96,4.24,3.36,0.44,5
0.0,1.0,3.2800000000000002,4.3999999999999995,4.16,4.2,5.76,4.68,2.76,0.2,5
0.6,1.76,1.6400000000000001,3.4000000000000004,4.36,4.0,2.8400000000000003,1.8800000000000001,0.6,0.64,5
0.0,2.68,3.2399999999999998,3.9600000000000004,5.08,5.56,4.8,5.36,0.12,0.0,5
0.44,3.7199999999999998,3.2,2.96,3.7199999999999998,4.3999999999999995,5.76,4.16,2.08,0.0,5
0.0,0.0,5.0,5.680000000000001,5.56,5.76,7.68,6.2,2.96,0.2,5
0.2,1.4000000000000001,2.08,2.2800000000000002,2.48,3.4000000000000004,3.04,3.9600000000000004,2.6,2.1999999999999997,5
0.0,1.72,2.8000000000000003,3.4000000000000004,4.2,4.08,3.92,3.44,0.36,0.0,5
0.36,2.4,2.88,3.36,4.3999999999999995,4.64,4.24,4.16,3.04,0.0,5
0.6799999999999999,2.76,2.96,3.52,2.96,4.8,4.44,3.2800000000000002,4.2,0.6,5
0.0,0.64,1.8399999999999999,1.24,2.12,3.8,5.48,3.16,2.8400000000000003,0.24,5
0.0,3.56,3.7199999999999998,3.8,6.04,4.04,4.88,5.319999999999999,3.52,1.24,5
0.5599999999999999,1.2,2.7199999999999998,2.52,2.8000000000000003,4.32,6.0,2.92,0.96,0.16,5
0.0,1.52,5.28,4.3999999999999995,5.84,6.64,6.4,3.44,0.0,0.0,5
0.0,0.5599999999999999,4.12,4.2,4.24,5.24,5.12,3.52,0.0,0.0,5
0.6,2.12,2.64,2.16,2.6,4.32,4.760000000000001,3.52,1.76,0.16,5
0.52,1.08,1.16,1.48,1.48,3.08,2.48,5.319999999999999,2.0,3.2800000000000002,5
0.0,2.68,3.32,4.3999999999999995,4.760000000000001,4.96,4.84,3.44,2.1999999999999997,0.0,5
0.24,2.88,2.88,3.04,1.6400000000000001,2.64,5.12,2.7199999999999998,3.2399999999999998,0.0,5
0.0,2.04,3.52,2.76,2.7199999999999998,3.08,4.279999999999999,4.88,4.12,0.08,5
0.0,2.64,2.6,3.0,2.7199999999999998,3.04,4.96,3.2,3.04,0.0,5
0.0,0.04,0.4,0.4,2.96,3.9600000000000004,4.6,5.48,4.32,2.0,5
0.64,2.7199999999999998,2.36,2.44,3.56,4.92,4.5600000000000005,4.84,3.44,1.8800000000000001,5
0.0,3.52,3.0,3.0,3.56,3.7600000000000002,4.5600000000000005,4.08,3.44,0.24,5
0.08,3.08,3.4000000000000004,3.7199999999999998,4.760000000000001,4.32,3.88,3.5999999999999996,3.2,0.04,5
0.24,2.92,4.12,4.36,4.32,4.72,5.72,3.88,3.44,0.0,5
0.0,2.8000000000000003,3.36,2.96,3.84,3.04,3.6799999999999997,3.8,2.96,0.2,5
0.0,2.1999999999999997,2.88,2.4,2.56,2.92,4.24,5.36,4.16,0.12,5
0.36,2.32,2.76,2.76,2.48,2.8000000000000003,4.52,3.5999999999999996,2.52,0.16,5
0.36,3.5999999999999996,3.16,3.0,3.2800000000000002,4.52,5.319999999999999,4.4799999999999995,3.7199999999999998,0.12,5
0.0,0.08,1.7999999999999998,1.76,2.8000000000000003,3.92,3.0,1.4000000000000001,0.0,0.0,5
0.08,1.52,3.7199999999999998,3.7600000000000002,4.08,4.12,3.2399999999999998,3.8,2.8400000000000003,0.52,5
0.04,2.6,3.8,3.8,4.64,4.52,3.92,3.1199999999999997,2.92,0.0,5
0.88,2.52,3.7199999999999998,4.24,4.08,4.760000000000001,3.7199999999999998,3.92,1.76,0.0,5
0.0,2.92,4.0,4.5600000000000005,4.92,4.8,4.32,5.0,3.2399999999999998,0.12,5
0.08,0.72,1.0,1.2,1.2,2.36,4.2,1.7999999999999998,3.44,1.1199999999999999,5
0.04,2.16,2.56,3.08,4.0,3.36,4.2,4.52,3.4000000000000004,1.24,5
0.0,3.2,4.32,4.36,5.28,4.32,4.3999999999999995,4.760000000000001,1.24,0.0,5
0.5599999999999999,1.44,1.72,1.8800000000000001,2.1999999999999997,3.2800000000000002,2.2800000000000002,4.760000000000001,3.56,1.72,5
0.12,1.4000000000000001,2.56,2.48,2.0,3.44,4.96,5.04,2.16,0.44,5
0.0,1.68,3.6799999999999997,3.4000000000000004,3.84,3.36,4.5600000000000005,4.6,1.68,0.0,5
0.2,0.04,2.8000000000000003,3.4000000000000004,3.56,4.24,5.0,5.319999999999999,3.44,0.24,5
0.0,0.12,0.84,2.2800000000000002,3.56,4.44,5.52,5.4399999999999995,3.9600000000000004,0.4,5
0.0,2.52,3.6799999999999997,3.6799999999999997,3.4000000000000004,4.64,5.84,3.88,1.7999999999999998,0.0,5
0.0,0.44,2.16,1.32,2.0,4.6,4.44,1.68,0.88,0.0,5
0.52,2.4,2.8400000000000003,3.88,5.36,3.9600000000000004,5.36,4.32,4.6,2.2399999999999998,5
0.0,2.56,2.2800000000000002,3.04,3.7600000000000002,3.5999999999999996,4.16,5.4399999999999995,5.04,0.16,5
0.0,2.2399999999999998,2.68,3.9600000000000004,4.68,4.2,4.84,2.8400000000000003,4.08,0.4,5
0.0,2.08,2.36,2.64,2.08,2.8000000000000003,3.5999999999999996,4.44,4.4799999999999995,0.72,5
0.16,2.4,2.64,2.88,3.5999999999999996,4.12,3.64,5.04,2.52,0.0,5
0.44,2.1999999999999997,2.48,2.68,2.76,4.04,3.64,3.16,2.48,0.36,5
0.0,2.12,2.12,2.32,2.6,2.92,4.3999999999999995,3.4000000000000004,2.68,0.36,5
0.0,2.56,2.2800000000000002,3.0,3.7600000000000002,3.5999999999999996,4.16,5.4399999999999995,5.04,0.16,5
0.0,0.36,2.04,2.68,3.56,3.9600000000000004,3.8,3.4000000000000004,1.72,0.0,5
0.0,0.08,1.68,0.84,1.8800000000000001,4.04,4.4799999999999995,0.52,0.4,0.0,6
0.5599999999999999,1.3599999999999999,1.76,2.04,2.12,4.52,7.08,1.4000000000000001,0.88,0.4,6
0.08,1.1199999999999999,1.76,1.04,3.56,5.04,4.36,1.0,0.64,0.27999999999999997,6
0.0,0.0,1.08,1.2,2.32,5.2,2.04,0.36,0.0,0.0,6
0.0,0.24,1.5599999999999998,1.52,2.2399999999999998,3.7199999999999998,4.12,0.27999999999999997,0.16,0.08,6
0.0,0.72,1.3599999999999999,2.96,5.88,2.2399999999999998,0.84,0.64,0.48,0.0,6
0.0,0.0,0.0,0.52,0.6799999999999999,3.1199999999999997,4.32,0.44,0.27999999999999997,0.0,6
0.0,0.0,0.2,1.8800000000000001,2.7199999999999998,4.92,1.7999999999999998,1.16,0.0,0.0,6
0.9199999999999999,1.2,2.44,1.6,2.8400000000000003,4.36,7.76,1.8399999999999999,1.4000000000000001,1.04,6
0.0,0.04,0.9199999999999999,1.76,2.44,3.9600000000000004,4.96,0.4,0.4,0.0,6
0.0,0.2,1.76,1.72,3.52,5.319999999999999,3.2800000000000002,1.0,0.27999999999999997,0.0,6
0.52,1.6400000000000001,1.48,2.2399999999999998,2.08,3.4799999999999995,6.68,1.68,0.32,0.4,6
0.6,1.7999999999999998,2.12,3.08,2.68,3.5999999999999996,6.92,2.08,0.48,0.32,6
0.0,0.0,1.1199999999999999,1.24,1.72,3.8,4.36,0.6,0.24,0.0,6
0.0,0.0,0.0,0.4,1.6,3.5999999999999996,0.72,0.0,0.0,0.0,6
0.0,0.0,0.72,1.32,3.36,6.6000000000000005,2.2399999999999998,0.96,0.24,0.0,6
0.0,0.27999999999999997,2.04,1.48,5.2,7.28,1.48,1.72,1.0,0.0,6
1.3599999999999999,2.64,3.08,2.6,5.88,6.6000000000000005,2.08,2.48,1.72,1.1199999999999999,6
0.0,0.12,0.88,1.2,3.4799999999999995,6.36,0.88,0.64,0.64,0.0,6
0.0,0.0,0.4,1.08,1.28,1.96,4.5600000000000005,4.44,0.72,0.27999999999999997,6
0.12,1.44,1.44,3.4000000000000004,5.36,3.56,0.8,1.32,0.08,0.0,6
0.0,0.24,1.7999999999999998,1.96,2.6,5.16,5.319999999999999,1.72,1.92,0.32,6
0.9199999999999999,0.72,1.6,2.08,2.8400000000000003,5.4399999999999995,4.24,1.6,1.04,1.04,6
0.0,0.0,1.3599999999999999,1.2,3.4799999999999995,5.92,1.16,1.4000000000000001,0.44,0.0,6
0.0,0.0,0.08,0.6,1.68,3.5999999999999996,0.32,0.04,0.0,0.0,6
0.12,1.48,1.6,2.48,2.2399999999999998,3.4000000000000004,7.16,1.28,0.64,0.32,6
0.0,0.36,2.4,1.92,4.16,6.4,1.08,1.52,0.4,0.0,6
0.0,0.0,2.36,1.96,3.08,6.800000000000001,1.48,0.36,0.36,0.0,6
0.0,0.6799999999999999,2.44,2.2399999999999998,4.96,5.76,3.32,1.8800000000000001,1.4000000000000001,0.08,6
0.0,0.76,1.6400000000000001,3.4799999999999995,6.76,3.1199999999999997,2.08,1.6,0.0,0.0,6
0.36,1.16,1.76,2.76,2.2800000000000002,3.7199999999999998,6.6000000000000005,2.2800000000000002,0.6799999999999999,0.6,6
0.52,1.2,1.52,3.08,2.32,3.56,6.08,1.32,1.04,0.4,6
1.0,0.9199999999999999,1.68,1.76,3.4000000000000004,4.3999999999999995,5.76,1.8800000000000001,1.3599999999999999,1.0,6
0.0,0.0,1.5599999999999998,1.08,3.7600000000000002,6.239999999999999,1.04,1.1199999999999999,0.04,0.0,6
0.0,0.24,1.44,1.8800000000000001,3.4000000000000004,6.2,2.8000000000000003,1.7999999999999998,1.16,0.0,6
0.0,0.0,1.04,1.0,2.64,4.64,0.88,0.9199999999999999,0.08,0.0,6
1.04,1.08,1.76,2.16,3.0,3.56,5.92,2.7199999999999998,1.04,1.04,6
1.0,1.1199999999999999,2.2800000000000002,2.2399999999999998,1.8399999999999999,3.4000000000000004,6.239999999999999,1.6400000000000001,1.1199999999999999,0.52,6
0.0,0.2,0.44,1.68,4.24,4.08,1.1199999999999999,0.8,0.0,0.0,6
0.32,1.1199999999999999,1.68,2.88,3.08,3.1199999999999997,4.5600000000000005,5.6000000000000005,1.08,0.5599999999999999,6
0.0,0.0,0.6,1.6,3.1199999999999997,4.92,2.16,0.64,0.08,0.0,6
0.0,0.0,0.36,1.04,2.6,3.8,4.44,1.04,0.6,0.04,6
0.0,0.0,0.6,0.64,1.96,2.8000000000000003,5.4399999999999995,0.88,1.2,0.2,6
0.0,0.32,1.92,1.6400000000000001,4.12,4.84,3.0,1.6400000000000001,1.08,0.0,6
0.0,0.0,1.5599999999999998,1.6,2.2399999999999998,3.9600000000000004,4.16,1.24,1.6,0.24,6
0.0,0.27999999999999997,0.6799999999999999,1.3599999999999999,1.6,4.12,0.88,1.08,0.88,0.0,6
0.76,1.96,0.76,2.56,2.92,5.680000000000001,3.4799999999999995,1.0,0.44,0.2,6
0.0,0.0,0.2,0.6799999999999999,0.8,3.4000000000000004,1.16,0.52,0.0,0.0,6
0.6799999999999999,0.12,1.16,2.36,3.2399999999999998,5.28,3.1199999999999997,1.52,1.32,0.96,6
0.0,0.0,0.04,1.28,2.7199999999999998,4.16,2.92,1.7999999999999998,0.48,0.0,6
0.0,0.0,0.04,1.28,2.7199999999999998,4.16,2.92,1.7999999999999998,0.48,0.0,6
0.2,0.64,1.68,2.96,2.64,2.56,5.52,2.08,1.2,0.27999999999999997,6
0.0,0.0,0.12,0.88,1.04,4.3999999999999995,2.8000000000000003,1.52,0.24,0.12,6
1.68,1.28,1.1199999999999999,2.64,2.08,5.24,3.32,2.48,1.2,1.8399999999999999,6
