0.0,0.27999999999999997,0.6,2.12,4.6,4.92,5.76,2.2800000000000002,0.5599999999999999,1.6,1
0.32,0.64,0.24,0.6,1.2,2.48,4.92,4.16,3.1199999999999997,0.5599999999999999,8
0.0,0.2,0.0,0.44,0.32,2.12,4.16,1.96,0.32,0.0,8
0.0,0.04,1.68,0.6,0.8,1.1199999999999999,5.12,2.7199999999999998,2.92,1.6400000000000001,8
0.32,0.9199999999999999,1.24,1.2,2.16,3.8,5.319999999999999,3.5999999999999996,1.6400000000000001,0.16,8
0.44,1.1199999999999999,0.16,0.72,0.88,2.6,4.32,2.96,2.36,0.0,8
0.0,0.6,0.5599999999999999,0.48,1.16,1.2,3.88,2.64,1.48,0.0,8
0.16,0.5599999999999999,1.28,0.9199999999999999,2.16,2.52,4.3999999999999995,6.36,2.96,0.12,8
0.36,1.2,0.6,0.88,1.24,1.52,4.0,2.96,3.56,0.52,8
0.04,0.32,0.9199999999999999,1.2,1.6400000000000001,2.6,5.6000000000000005,4.32,1.28,0.0,8
0.4,0.5599999999999999,1.0,1.44,1.68,2.6,5.48,4.08,1.72,0.04,8
1.28,1.72,1.8399999999999999,1.1199999999999999,0.84,4.04,3.36,2.92,2.16,0.96,8
0.04,0.4,0.4,0.84,1.04,4.4799999999999995,4.52,4.52,2.96,0.12,8
0.24,0.64,1.52,1.52,2.08,2.76,3.2800000000000002,2.4,1.68,0.0,8
0.27999999999999997,0.76,2.2800000000000002,2.2800000000000002,3.2800000000000002,4.2,4.3999999999999995,3.44,0.44,0.12,8
0.0,0.24,0.32,0.5599999999999999,1.6,4.88,3.9600000000000004,2.4,0.08,0.16,8
0.24,0.6,0.0,0.2,0.48,1.1199999999999999,3.7600000000000002,3.44,2.96,1.32,8
0.0,0.88,1.6400000000000001,1.6400000000000001,2.04,4.04,4.32,2.04,0.4,0.0,8
0.0,0.72,0.96,0.88,1.24,1.8399999999999999,3.8,2.76,0.84,0.0,8
0.0,0.27999999999999997,1.5599999999999998,1.52,1.96,2.76,5.2,6.08,2.04,0.48,8
0.4,1.0,0.9199999999999999,0.96,1.6,1.32,4.4799999999999995,3.0,2.44,0.16,8
0.0,1.04,2.12,2.32,2.2399999999999998,2.76,4.36,2.56,1.24,0.0,8
2.16,2.4,1.8800000000000001,1.68,2.2399999999999998,3.16,2.8000000000000003,2.08,2.04,0.8,8
0.0,0.0,0.12,2.36,4.44,5.0,5.56,4.2,0.12,0.0,8
0.2,0.76,1.6400000000000001,1.92,1.08,2.16,4.52,4.64,3.0,1.8800000000000001,8
1.72,2.68,3.36,2.52,2.2399999999999998,2.96,4.96,3.84,3.0,0.48,8
0.36,0.6799999999999999,1.8800000000000001,1.48,2.2800000000000002,3.08,4.760000000000001,4.6,3.4000000000000004,1.08,8
0.32,0.48,0.16,0.16,0.64,0.9199999999999999,2.08,4.44,1.3599999999999999,0.9199999999999999,8
0.2,1.52,1.72,1.6400000000000001,2.52,3.4799999999999995,2.8400000000000003,2.44,0.72,0.16,8
0.27999999999999997,0.32,0.76,1.3599999999999999,1.32,1.52,5.16,3.5999999999999996,4.04,2.08,8
0.0,0.08,0.8,1.96,2.36,2.96,6.2,4.88,1.92,0.0,8
0.16,0.6799999999999999,0.4,0.84,1.72,2.08,4.24,1.8800000000000001,1.16,0.0,8
0.0,0.44,1.0,2.12,3.2399999999999998,4.12,6.52,2.56,0.32,0.0,8
0.32,1.24,1.4000000000000001,1.2,1.32,1.72,2.56,4.16,2.8400000000000003,0.24,8
0.0,0.2,0.5599999999999999,1.08,2.04,4.08,6.12,5.04,1.7999999999999998,0.08,8
0.08,0.4,0.9199999999999999,1.4000000000000001,2.04,2.44,4.84,3.56,1.24,0.04,8
0.0,1.04,1.4000000000000001,1.7999999999999998,1.2,2.76,5.96,1.8399999999999999,3.2399999999999998,1.3599999999999999,8
0.2,0.36,0.24,0.8,2.88,4.44,4.6,2.2800000000000002,0.64,0.08,8
0.16,0.52,1.5599999999999998,2.12,2.56,4.24,5.800000000000001,2.44,0.2,0.0,8
0.04,0.12,0.5599999999999999,0.64,1.0,2.16,3.8,3.2399999999999998,2.7199999999999998,1.3599999999999999,8
0.0,0.9199999999999999,1.68,1.3599999999999999,1.48,1.4000000000000001,4.5600000000000005,3.56,2.12,3.1199999999999997,8
0.16,1.16,2.04,1.72,1.6,3.6799999999999997,4.52,2.44,1.1199999999999999,0.0,8
0.12,0.76,1.1199999999999999,1.44,2.6,3.8,6.16,4.68,1.32,0.08,8
0.04,0.12,0.76,0.88,1.44,3.1199999999999997,3.88,3.4000000000000004,2.04,0.2,8
0.04,0.08,2.04,1.7999999999999998,1.96,2.36,3.2800000000000002,3.0,0.6799999999999999,0.2,8
0.24,0.44,0.2,0.4,1.7999999999999998,3.36,3.0,3.08,2.4,0.16,8
0.0,0.12,1.2,1.04,1.32,2.2399999999999998,3.0,2.64,1.2,0.2,8
0.4,2.6,2.2800000000000002,2.56,2.56,4.5600000000000005,2.7199999999999998,3.2,1.52,0.0,8
0.6,0.52,0.88,0.76,0.88,2.8400000000000003,4.72,3.7199999999999998,3.2,0.27999999999999997,8
0.04,0.12,0.6799999999999999,0.2,1.04,2.1999999999999997,3.84,6.5600000000000005,3.4799999999999995,1.7999999999999998,8
0.16,0.6,1.32,1.2,1.16,2.2399999999999998,4.84,4.32,3.04,0.27999999999999997,8
0.16,0.52,1.92,1.5599999999999998,2.4,3.7199999999999998,4.0,4.6,1.04,0.0,8
0.16,1.72,1.5599999999999998,1.7999999999999998,1.72,3.52,4.16,3.36,1.52,0.12,8
0.16,0.44,0.2,0.4,1.32,3.32,5.24,2.44,0.6799999999999999,0.0,8
0.2,1.3599999999999999,2.2399999999999998,1.96,2.32,4.3999999999999995,3.04,2.8000000000000003,1.08,0.0,8
0.04,1.76,2.56,2.56,2.68,4.32,2.68,2.96,0.32,0.0,8
0.2,1.3599999999999999,2.0,1.96,2.2800000000000002,3.4000000000000004,4.36,2.32,1.0,0.0,8
0.0,0.36,0.9199999999999999,0.76,1.28,1.76,3.7600000000000002,4.5600000000000005,3.4799999999999995,1.3599999999999999,8
0.0,0.16,2.16,1.2,2.0,1.8399999999999999,5.800000000000001,2.2800000000000002,2.96,2.12,8
0.0,0.12,2.36,1.5599999999999998,2.2800000000000002,2.12,4.84,2.48,2.8000000000000003,2.2399999999999998,8
0.24,0.96,1.6,1.28,2.44,3.04,2.36,2.64,1.6,0.0,8
0.0,0.08,1.76,1.52,1.2,1.3599999999999999,3.32,3.04,2.1999999999999997,1.08,8
0.44,0.84,1.08,1.0,2.16,2.64,4.04,2.92,3.8,0.4,8
0.0,0.48,1.32,1.04,0.96,3.04,5.48,5.6000000000000005,2.92,0.27999999999999997,8
0.12,0.64,0.64,1.24,1.76,3.1199999999999997,5.28,4.12,3.16,0.04,8
0.27999999999999997,1.04,1.72,1.6400000000000001,2.76,3.36,3.04,1.92,2.2399999999999998,0.0,8
0.2,0.48,1.3599999999999999,1.3599999999999999,1.44,2.56,3.08,1.5599999999999998,1.4000000000000001,0.0,8
0.12,0.72,1.0,0.88,2.12,2.2399999999999998,1.96,2.36,1.5599999999999998,0.0,8
0.04,1.8800000000000001,2.32,2.8400000000000003,2.76,3.4799999999999995,5.52,2.68,2.68,0.0,8
0.08,1.76,2.6,2.16,2.6,3.7199999999999998,2.12,2.68,0.08,0.0,8
0.0,0.08,0.5599999999999999,1.92,2.08,3.9600000000000004,5.6000000000000005,1.16,0.0,0.0,8
0.12,0.6799999999999999,0.32,0.6,1.44,4.08,3.7600000000000002,3.56,2.1999999999999997,0.16,8
0.52,0.9199999999999999,0.9199999999999999,0.96,0.8,3.04,2.7199999999999998,2.68,2.16,0.08,8
0.0,1.3599999999999999,1.76,1.4000000000000001,1.48,2.92,4.8,3.8,1.4000000000000001,0.0,8
0.0,0.08,0.64,1.6400000000000001,2.56,3.8,5.800000000000001,3.36,0.12,0.0,8
0.04,0.96,0.9199999999999999,0.88,2.68,3.88,3.6799999999999997,0.76,0.0,0.64,8
0.08,0.5599999999999999,0.84,0.9199999999999999,1.4000000000000001,2.88,4.3999999999999995,2.96,1.6400000000000001,0.08,8
0.04,0.36,1.0,0.76,0.84,3.2800000000000002,5.16,3.84,2.12,0.08,8
0.08,0.24,0.88,0.8,1.28,2.88,4.32,4.4799999999999995,3.44,0.16,8
0.0,0.52,1.72,1.4000000000000001,1.68,2.44,4.3999999999999995,3.08,1.48,0.0,8
0.44,0.84,0.24,0.96,2.4,4.52,5.08,5.4,1.28,0.08,8
0.16,1.68,1.3599999999999999,1.8800000000000001,3.0,4.760000000000001,3.0,1.32,0.0,0.04,8
0.12,1.04,0.88,0.88,1.32,3.32,6.12,4.92,2.16,0.04,8
0.08,0.24,0.9199999999999999,0.64,1.72,3.32,3.84,3.7199999999999998,2.36,0.24,8
0.16,0.32,0.5599999999999999,0.24,0.27999999999999997,2.32,4.08,4.08,2.64,0.0,8
0.0,0.0,0.08,2.12,3.4000000000000004,4.0,4.44,3.44,0.08,0.0,8
0.0,1.2,1.72,1.5599999999999998,2.52,3.7199999999999998,4.96,2.68,0.9199999999999999,0.0,8
0.0,1.6,2.12,2.1999999999999997,2.7199999999999998,4.4799999999999995,4.32,2.8000000000000003,1.0,0.0,8
0.0,0.0,0.0,1.08,2.6,3.5999999999999996,3.88,3.8,0.12,0.0,8
0.0,0.27999999999999997,1.24,1.2,1.96,3.0,3.9600000000000004,3.4000000000000004,2.76,0.44,8
0.0,0.4,0.6799999999999999,1.92,1.52,2.88,6.08,2.6,0.48,0.08,8
0.6,0.8,0.44,1.6400000000000001,2.08,3.84,4.64,4.24,2.8400000000000003,0.52,8
0.12,1.0,3.32,4.32,3.4799999999999995,6.239999999999999,5.28,3.04,0.72,0.72,8
0.08,0.16,0.12,0.48,1.28,2.48,4.8,2.88,2.36,0.04,8
4.92,4.44,4.52,4.64,4.3999999999999995,3.6799999999999997,4.72,4.6,4.36,4.12,9
3.2,5.16,4.279999999999999,4.6,4.88,4.8,4.44,4.32,5.28,2.8400000000000003,9
3.04,3.7600000000000002,4.72,5.12,4.52,4.0,5.2,4.12,4.72,3.7600000000000002,9
1.48,5.24,6.84,3.7199999999999998,4.44,6.2,4.3999999999999995,4.5600000000000005,5.28,0.0,9
3.2,5.800000000000001,5.48,6.5600000000000005,6.52,5.4399999999999995,6.68,6.239999999999999,7.12,3.1199999999999997,9
5.72,5.96,5.64,4.04,5.88,4.44,2.68,4.760000000000001,4.12,4.04,9
0.0,3.88,4.84,4.5600000000000005,4.0,4.2,3.7199999999999998,3.5999999999999996,4.52,2.48,9
1.6400000000000001,5.4,4.68,2.8400000000000003,4.92,3.4000000000000004,4.5600000000000005,5.12,5.48,1.52,9
0.0,3.88,4.84,4.5600000000000005,4.0,4.2,3.7199999999999998,3.5999999999999996,4.52,2.48,9
0.0,4.0,6.52,4.8,7.3999999999999995,4.5600000000000005,6.68,4.92,0.0,0.0,9
4.279999999999999,4.08,4.279999999999999,2.36,5.04,4.92,4.6,4.36,4.36,3.08,9
0.0,5.16,5.0,6.04,4.88,6.32,5.08,8.799999999999999,1.6400000000000001,0.0,9
0.96,4.8,2.76,7.199999999999999,6.959999999999999,6.72,7.199999999999999,7.199999999999999,8.4,3.36,9
0.0,3.44,5.96,4.6,5.16,6.0,4.6,6.72,8.200000000000001,0.0,9
4.8,4.760000000000001,4.279999999999999,4.96,5.2,4.04,5.08,4.16,4.6,4.8,9
0.0,0.0,1.5599999999999998,5.56,7.08,7.920000000000001,5.96,1.6400000000000001,0.0,0.0,9
4.08,5.52,4.68,5.52,5.4399999999999995,5.96,6.0,5.76,3.84,4.32,9
5.4399999999999995,5.4399999999999995,3.32,4.92,5.56,3.6799999999999997,5.4,4.5600000000000005,4.44,4.84,9
0.0,9.56,5.76,8.32,8.08,8.84,7.4399999999999995,8.48,7.28,0.0,9
6.08,5.800000000000001,7.32,5.72,7.24,8.16,5.800000000000001,6.88,7.000000000000001,6.2,9
2.08,4.24,2.68,3.6799999999999997,3.7600000000000002,3.84,3.64,2.7199999999999998,4.24,2.04,9
0.0,0.0,8.08,6.88,7.12,7.720000000000001,6.800000000000001,7.8,7.359999999999999,3.2800000000000002,9
4.04,4.279999999999999,4.8,3.8,5.2,5.28,3.44,4.5600000000000005,4.279999999999999,3.36,9
0.0,0.0,8.08,6.88,7.12,7.720000000000001,6.800000000000001,7.8,7.359999999999999,3.2800000000000002,9
1.08,7.76,7.68,6.5600000000000005,8.48,7.84,4.88,9.28,8.559999999999999,2.16,9
0.0,5.2,5.96,4.8,3.44,5.64,5.48,4.84,5.4,2.6,9
4.88,3.44,4.24,4.04,5.08,5.2,3.08,4.0,4.04,3.6799999999999997,9
0.0,7.199999999999999,9.0,5.96,8.76,8.799999999999999,7.3999999999999995,9.16,9.2,3.6799999999999997,9
7.04,2.64,4.6,5.800000000000001,4.5600000000000005,4.32,5.2,4.3999999999999995,5.52,6.279999999999999,9
4.04,4.6,4.64,4.5600000000000005,3.6799999999999997,4.72,4.6,5.12,3.7600000000000002,2.4,9
5.16,5.72,3.6799999999999997,5.64,5.4,5.88,4.88,6.16,4.5600000000000005,5.16,9
3.2800000000000002,4.5600000000000005,5.28,4.52,4.760000000000001,5.4,4.24,5.4,5.4,4.84,9
4.68,3.7600000000000002,3.6799999999999997,3.92,4.6,4.279999999999999,4.84,5.2,5.28,1.7999999999999998,9
4.64,5.2,4.96,5.52,2.32,4.2,4.96,4.24,3.1199999999999997,5.04,9
2.64,6.4399999999999995,1.4000000000000001,5.4,5.92,5.4399999999999995,5.800000000000001,2.8000000000000003,7.4399999999999995,5.16,9
4.64,5.680000000000001,4.760000000000001,5.4399999999999995,4.44,4.279999999999999,5.2,5.64,5.08,3.84,9
0.0,5.08,4.32,4.96,5.12,4.8,4.68,5.4399999999999995,4.68,4.52,9
4.96,4.279999999999999,5.48,6.04,4.44,4.52,5.4,4.88,4.0,5.0,9
0.0,5.08,4.32,4.96,5.12,4.8,4.68,5.4399999999999995,4.68,4.52,9
7.5200000000000005,3.36,6.959999999999999,3.84,5.24,5.24,5.36,7.960000000000001,1.6400000000000001,7.5200000000000005,9
0.0,0.0,1.5599999999999998,5.52,7.08,7.920000000000001,5.96,1.6400000000000001,0.0,0.0,9
5.0,5.24,5.48,5.76,5.0,5.56,5.52,3.64,4.84,3.6799999999999997,9
4.5600000000000005,4.8,5.0,5.04,4.88,5.28,5.319999999999999,4.8,3.44,5.04,9
4.4799999999999995,5.800000000000001,5.319999999999999,4.3999999999999995,4.36,5.28,4.04,4.6,5.2,5.0,9
5.16,7.04,0.0,5.96,4.12,4.5600000000000005,5.800000000000001,4.8,8.28,3.52,9
4.04,6.0,5.0,7.6,3.5999999999999996,5.08,4.8,1.8800000000000001,9.0,1.76,9
6.0,5.56,7.48,5.6000000000000005,8.08,7.720000000000001,6.0,6.32,6.76,6.0,9
4.279999999999999,4.96,5.12,4.279999999999999,4.279999999999999,5.16,4.44,5.04,4.88,3.88,9
0.0,9.6,6.12,9.6,6.72,9.520000000000001,6.76,9.56,3.84,0.0,9
0.0,0.84,2.56,2.0,2.8000000000000003,2.32,2.4,2.48,1.6400000000000001,0.0,9
4.68,6.4399999999999995,5.52,6.04,6.0,6.2,6.5600000000000005,5.76,6.36,5.08,9
7.4399999999999995,5.72,4.72,3.7600000000000002,4.64,5.0,5.12,4.760000000000001,5.28,6.6000000000000005,9
4.52,4.16,4.24,4.72,5.0,5.04,4.84,3.6799999999999997,4.96,4.5600000000000005,9
4.68,3.8,6.959999999999999,4.24,5.76,4.44,3.0,5.84,4.24,5.04,9
3.36,9.04,8.72,9.24,8.24,8.92,8.08,7.6,8.12,1.8399999999999999,9
3.2,5.4399999999999995,4.72,4.72,5.2,4.64,5.4,4.3999999999999995,1.72,5.52,9
5.12,5.84,5.24,5.800000000000001,5.16,5.680000000000001,5.16,6.32,5.48,5.16,9
1.5599999999999998,5.4,3.8,3.44,6.6000000000000005,5.4,3.5999999999999996,7.16,6.4,0.0,9
0.0,7.8,3.8,6.800000000000001,4.68,6.0,6.4399999999999995,5.4,7.12,1.3599999999999999,9
5.16,4.52,4.5600000000000005,5.56,2.4,4.5600000000000005,5.92,3.8,1.24,7.359999999999999,9
0.0,7.76,3.8,6.800000000000001,4.68,6.0,6.4399999999999995,5.4,7.12,1.3599999999999999,9
5.88,4.6,4.0,4.92,4.0,4.24,5.36,4.279999999999999,2.4,5.28,9
2.88,5.04,5.48,5.24,6.76,3.9600000000000004,4.12,5.76,4.12,4.44,9
4.5600000000000005,3.9600000000000004,4.88,4.0,5.680000000000001,5.319999999999999,4.16,4.52,4.92,3.36,9
2.16,4.84,4.08,3.92,4.12,4.6,3.2399999999999998,4.92,4.72,2.68,9
5.2,5.84,5.680000000000001,6.32,3.7199999999999998,3.52,5.76,5.76,5.08,4.8,9
0.0,2.88,3.36,3.9600000000000004,3.6799999999999997,4.6,3.52,5.36,3.04,0.0,9
7.5600000000000005,5.28,5.12,3.4799999999999995,5.28,4.92,5.88,4.2,6.279999999999999,6.84,9
0.0,3.1199999999999997,6.52,5.04,6.84,7.720000000000001,4.279999999999999,8.28,3.36,0.0,9
1.4000000000000001,7.720000000000001,5.24,3.4799999999999995,7.4399999999999995,7.28,2.8000000000000003,4.8,7.8,1.4000000000000001,9
0.0,0.0,1.5599999999999998,5.6000000000000005,7.6,8.04,6.36,1.72,0.0,0.0,9
4.32,4.6,4.64,5.319999999999999,5.88,3.6799999999999997,3.88,4.72,5.319999999999999,4.88,9
2.32,3.44,5.319999999999999,5.0,4.24,3.56,5.36,5.2,4.6,1.6400000000000001,9
5.4,5.08,4.279999999999999,5.0,5.319999999999999,5.2,5.12,5.64,4.32,4.760000000000001,9
0.0,4.64,6.5600000000000005,7.84,4.0,7.68,5.08,7.12,5.88,5.0,9
3.44,5.96,5.48,5.48,5.0,5.28,5.800000000000001,4.84,5.72,3.04,9
0.0,6.76,7.64,4.8,8.52,7.08,4.0,8.04,7.359999999999999,0.0,9
0.0,6.36,6.92,3.2,6.4399999999999995,5.28,3.0,7.12,6.52,0.0,9
0.0,3.4000000000000004,8.799999999999999,6.800000000000001,8.84,8.76,8.28,9.2,1.8399999999999999,0.0,9
0.0,6.2,5.6000000000000005,4.6,7.8,6.88,2.64,6.16,8.4,0.0,9
5.28,1.76,6.84,3.7600000000000002,5.92,4.96,3.6799999999999997,6.4,3.52,3.52,9
0.52,7.5600000000000005,5.84,3.2,5.12,3.5999999999999996,5.56,6.4399999999999995,4.72,3.56,9
2.4,4.2,4.16,3.4000000000000004,3.4000000000000004,4.4799999999999995,4.8,4.84,5.6000000000000005,0.0,9
3.6799999999999997,4.96,4.68,4.04,4.88,4.12,4.88,5.48,4.5600000000000005,3.0,9
2.76,5.28,5.0,5.84,2.36,5.84,5.08,4.36,4.6,4.0,9
0.0,6.72,7.64,4.8,8.52,7.08,4.0,8.04,7.359999999999999,0.0,9
1.6,8.200000000000001,6.16,3.2,8.76,7.84,3.8,5.96,7.3999999999999995,1.6,9
0.6799999999999999,6.04,3.92,6.04,5.36,4.6,5.4,4.52,5.4,0.48,9
3.2800000000000002,8.200000000000001,7.24,3.44,7.6,7.6,5.319999999999999,7.5200000000000005,8.200000000000001,3.2800000000000002,9
3.64,4.2,3.4000000000000004,3.88,4.84,4.5600000000000005,4.4799999999999995,5.28,4.84,4.6,9
3.2800000000000002,8.200000000000001,7.24,3.44,7.6,7.6,5.319999999999999,7.5200000000000005,8.200000000000001,3.2800000000000002,9
0.0,3.4000000000000004,8.799999999999999,6.800000000000001,8.84,8.76,8.28,9.2,1.8399999999999999,0.0,9
3.56,4.16,4.279999999999999,3.2,4.8,3.8,3.9600000000000004,5.28,4.279999999999999,3.04,9
0.0,5.72,1.6400000000000001,4.2,3.7199999999999998,3.4000000000000004,5.2,4.84,4.32,0.0,9
0.0,9.2,8.76,7.16,8.24,8.88,7.64,8.36,8.36,1.5599999999999998,9
3.32,7.359999999999999,4.88,5.92,4.12,6.239999999999999,6.5600000000000005,6.279999999999999,6.279999999999999,3.2800000000000002,9
0.0,3.1199999999999997,5.0,3.5999999999999996,4.6,5.36,4.2,6.72,6.36,0.0,9
1.8399999999999999,6.2,4.24,3.0,7.000000000000001,5.800000000000001,4.0,7.24,6.4,0.0,9
6.5600000000000005,2.96,4.04,4.52,3.8,2.7199999999999998,4.32,4.12,4.3999999999999995,5.92,9
0.0,0.0,6.08,5.319999999999999,6.2,4.64,5.92,4.8,0.0,0.0,9
0.0,7.68,8.959999999999999,9.44,9.2,9.120000000000001,8.959999999999999,9.08,9.04,1.72,9
1.8399999999999999,9.2,7.84,2.0,8.0,8.0,4.8,7.199999999999999,8.0,4.16,9
4.92,4.32,3.52,3.52,4.04,5.16,2.96,4.04,4.08,4.4799999999999995,9
4.2,3.88,4.96,5.319999999999999,5.24,5.2,5.16,4.5600000000000005,5.96,3.04,9
1.68,5.96,3.84,5.4,5.800000000000001,2.1999999999999997,5.24,5.0,5.04,0.0,9
5.36,7.199999999999999,0.0,6.36,4.84,4.36,6.4,5.2,8.24,5.4,9
6.04,5.96,5.72,6.5600000000000005,6.279999999999999,6.4799999999999995,6.800000000000001,4.08,5.52,4.68,9
0.0,6.2,4.16,4.68,5.16,4.44,6.12,4.3999999999999995,8.200000000000001,0.0,9
3.2800000000000002,4.760000000000001,6.5600000000000005,3.84,4.88,5.04,4.08,4.84,4.8,2.36,9
3.52,3.2800000000000002,6.68,4.44,5.04,4.96,5.36,6.12,3.2399999999999998,4.6,9
4.04,3.84,4.279999999999999,5.16,5.16,5.28,3.64,4.32,5.08,4.08,9
3.7600000000000002,4.3999999999999995,6.12,4.68,5.24,3.8,3.56,6.16,4.88,4.12,9
6.239999999999999,5.72,7.8,6.64,5.0,7.28,4.12,7.28,7.04,5.36,9
6.2,5.6000000000000005,3.8,5.76,4.08,4.24,5.84,3.8,5.56,5.16,9
2.4,7.48,6.4399999999999995,3.32,4.2,4.8,5.680000000000001,7.12,4.88,3.5999999999999996,9
1.32,5.92,5.88,5.04,3.6799999999999997,5.56,5.48,4.3999999999999995,4.92,3.88,9
1.6400000000000001,8.4,5.64,3.5999999999999996,6.0,5.48,3.5999999999999996,4.5600000000000005,5.2,0.4,9
5.36,4.24,5.0,4.279999999999999,5.04,6.72,4.32,4.5600000000000005,3.36,6.72,9
3.64,5.4,5.72,3.56,4.8,4.84,5.4,5.680000000000001,5.04,4.760000000000001,9
0.0,6.2,4.16,4.68,5.16,4.44,6.12,4.3999999999999995,8.200000000000001,0.0,9
5.0,4.96,4.4799999999999995,4.96,6.2,5.16,4.88,5.0,5.4399999999999995,4.4799999999999995,9
0.0,8.799999999999999,8.44,6.88,7.88,8.48,7.48,8.200000000000001,8.200000000000001,1.52,9
4.5600000000000005,3.64,7.5600000000000005,4.3999999999999995,4.64,4.24,3.64,6.0,4.6,4.96,9
4.68,6.92,6.279999999999999,4.68,5.72,6.08,5.16,6.64,6.72,3.08,9
5.680000000000001,4.72,4.2,3.7199999999999998,4.36,5.6000000000000005,3.4799999999999995,5.08,5.36,3.36,9
0.0,8.64,7.08,6.6000000000000005,8.4,6.12,4.84,9.08,8.28,1.96,9
5.64,5.0,5.56,4.760000000000001,3.88,5.56,4.279999999999999,4.6,5.4,5.680000000000001,9
4.36,5.680000000000001,5.92,5.76,5.08,5.56,6.04,5.28,6.16,3.1199999999999997,9
10.0,5.52,6.64,6.279999999999999,5.680000000000001,6.0,5.64,5.92,5.56,10.0,9
5.04,7.68,5.96,6.0,5.96,4.84,5.64,6.239999999999999,6.72,4.92,9
4.68,3.4799999999999995,5.96,5.76,2.56,3.9600000000000004,5.800000000000001,4.96,3.6799999999999997,5.12,9
0.0,4.12,4.8,4.2,5.0,4.6,3.8,7.8,4.6,0.0,9
1.32,5.92,5.84,5.04,3.6799999999999997,5.56,5.48,4.3999999999999995,4.92,3.88,9
